id,title,company,location,salary,job_type,experience_level,remote,skill_match_score,matched_skills,skills_required,source_portal,url,apply_url,posted_date,scraped_at,description
e8fcfe3475d6dc53f1a052e0e4951e4b,Senior Full-stack React Developer,Lemon.io,"Americas, Europe, Asia, Oceania",,contract,,True,1.0,Unity,".Net, android, AWS, azure, backend, C, C#, C++, data science, fullstack, golang, ios, java, javascript, node.js, php, python, react, react js, ruby/rails, shopify, video, blockchain, AI/ML, react native, rust, unity, spring, data analysis, laravel, solidity, flask, Typescript , angular , GCP, data engineering, Symfony, startup, marketplace, next.js",remotive,https://remotive.com/remote-jobs/software-development/senior-full-stack-react-developer-2088711,https://remotive.com/remote-jobs/software-development/senior-full-stack-react-developer-2088711,2026-05-15T14:00:51,2026-06-09T22:43:06.550228,"<p>Are you a talented Senior Developer looking for a remote job that lets you show your skills and get decent compensation? Look no further than <a href=""https://lemon.io/for-developers/?utm_source=remotive&amp;utm_medium=job_ad&amp;utm_campaign=supply_en_react_python/node/golang_may_2026_job_ad"" rel=""nofollow"" target=""_self"">Lemon.io</a> — the marketplace that connects you with hand-picked startups in the US and Europe.</p> <p><strong> </strong></p> <p><strong>What we offer:</strong></p> <ul st..."
2a28fce02c6399567d85053e8b2905e0,Game Developer,Antigen Music,"Dubai, Dubai, United Arab Emirates",,,,False,1.0,Unity,,linkedin,https://ae.linkedin.com/jobs/view/game-developer-at-antigen-music-4422709252,https://ae.linkedin.com/jobs/view/game-developer-at-antigen-music-4422709252,2026-06-09,2026-06-09T22:43:07.061275,"Company Description Antigen Music is a creative entertainment company best known for introducing one of the first professional global Emirati multi-disciplinary artists, Antigen. The team focuses on bringing innovative music and cultural experiences to a worldwide audience. By blending local identity with international standards, Antigen Music aims to push creative boundaries in music, media, and interactive content. The company values collaboration, experimentation, and high production quality...."
7ba684564fb0e812fc699d6a0d40bbd8,Unity Developer,Antifreeze Games,"Dubai, Dubai, United Arab Emirates",,,,False,1.0,Unity,,linkedin,https://ae.linkedin.com/jobs/view/unity-developer-at-antifreeze-games-4422738180,https://ae.linkedin.com/jobs/view/unity-developer-at-antifreeze-games-4422738180,2026-06-09,2026-06-09T22:43:11.822920,"Antifreeze games is a indie gamedev studio, founded in 2021. We develop Satellite odyssey: Jupiter. The game in the survival horror genre. Our previous game “Satellite Odyssey: Prologue ” was awarded many times in different titles like “best art”, “best narrative”, and more, and was released on Steam in 2024. We are looking for a Middle/Senior Unity Developer to join our Team. What are you working on? The name of the project: Satellite Odyssey: Jupiter Stage of the project: In development Genres..."
3350eadf77684f90b75d8d4e8eac7ede,Business Development Assistant Manager,Nextcare,"Dubai, Dubai, United Arab Emirates",,,,False,1.0,Unity,,linkedin,https://ae.linkedin.com/jobs/view/business-development-assistant-manager-at-nextcare-4426383681,https://ae.linkedin.com/jobs/view/business-development-assistant-manager-at-nextcare-4426383681,2026-06-09,2026-06-09T22:43:30.263940,"Job Summary The Assistant Business Development Manager has an overall responsibility to maintain Nextcare’s current business and pursue new and existing business opportunities. The position acts as important link between Nextcare and its clients which include insurance companies, key account, brokers, etc.. He/she should maintain focus on the company’s goals and objectives and is in charge of exploring and creating new business opportunity in direct collaboration with the Management. Key Respons..."
b1a53759679296e25ac163d789178835,Assistant Manager - MPM UAE,Nextcare,"Dubai, Dubai, United Arab Emirates",,,,False,1.0,Unity,,linkedin,https://ae.linkedin.com/jobs/view/assistant-manager-mpm-uae-at-nextcare-4426389080,https://ae.linkedin.com/jobs/view/assistant-manager-mpm-uae-at-nextcare-4426389080,2026-06-09,2026-06-09T22:43:34.789200,About Us The Assistant Manager for MPM is locally responsible to efficiently and effectively manage the Medical Provider networks. The Assistant Manager MPM is expected to negotiate and facilitate the onboarding of Medical Providers with an objective to have a diverse portfolio of medical services which are financially beneficial to the Allianz group. The Assistant manager is responsible for supporting MPM Manager/ Senior Manager in leading the team and manage the assigned region Medical provide...
d6cd3e9067d724437d213e465c6718b2,"Consultant, Measles & Rubella Country Platform, International Senior Advisor – Rubella Vaccine Introduction, M&R Program Implementation",International Federation of Red Cross and Red Crescent Societies - IFRC,"Global Village, Dubai, United Arab Emirates",,,,False,1.0,Unity,,linkedin,https://ae.linkedin.com/jobs/view/consultant-measles-rubella-country-platform-international-senior-advisor-%E2%80%93-rubella-vaccine-introduction-m-r-program-implementation-at-international-federation-of-red-cross-and-red-crescent-societies-ifrc-4426382971,https://ae.linkedin.com/jobs/view/consultant-measles-rubella-country-platform-international-senior-advisor-%E2%80%93-rubella-vaccine-introduction-m-r-program-implementation-at-international-federation-of-red-cross-and-red-crescent-societies-ifrc-4426382971,2026-06-09,2026-06-09T22:43:39.531982,"Organizational Context The International Federation of Red Cross and Red Crescent Societies (IFRC) is the world’s largest humanitarian network, with 191 member National Red Cross and Red Crescent Societies. IFRC uses the Triple R – response, resilience and respect – to deliver on Strategy 2030. IFRC responds to disasters and crises, ensuring timely, coordinated and locally led humanitarian action. IFRC supports its members in building community resilience in the areas of climate and environment,..."
